HOUSE,OVERCHARGE,DATA,INCOME,OVER_15MINS_CALLS_PER_MONTH,REPORTED_SATISFACTION_very_sat,LEFTOVER,HANDSET_PRICE,AVERAGE_CALL_DURATION,TIME_CLIENT,REPORTED_SATISFACTION_very_unsat
-1.1711105623640414,1.3559125328331094,-0.36646461122562624,-0.4046227423204721,0.28262064360132766,0,0.7538674311762741,-0.9225048517585095,-0.908811805719996,-0.47245561291093635,0
0.5063272438558425,-0.46344820396746955,2.4787543594626547,-1.3335855751695391,-0.28845928913253943,1,-0.8928846230004315,-0.8416468507047492,0.6945747201234302,2.191288030432552,0
-1.2574160870035775,-0.9478234650637276,1.1938612225364205,1.0682828962082234,-0.7453232353196331,0,-0.8928846230004315,-1.0651954418533807,1.8398508100115918,-0.3513763563953231,1
0.18256178206906615,-0.2744237118323445,-0.9708133094516506,-0.046127213878115164,1.9958604418029289,1,1.951505288759333,-0.43735684543594794,-1.1378670236976283,-1.3805500367780343,0
1.7630669925515798,-0.23898161955700853,0.0472160813554144,-0.9490588184751604,-0.28845928913253943,0,2.213488570105627,-0.955799322780646,-0.908811805719996,-0.16975747162190358,1
-1.1534740636457965,-0.9478234650637276,-0.8337969807875203,-1.1986088360849816,-0.7453232353196331,0,0.11762231933527424,-0.05209225217979612,-1.1378670236976283,-0.9567726389733886,0
-0.8532563845371448,-0.9478234650637276,-0.4243479377449989,-1.5001764674283866,-0.8595392218664065,0,-0.03208241286260809,-0.9462866167743214,0.007409066190533266,-0.41191598465312973,0
-1.3474599730406664,-0.4752622347259149,-0.2803968161248727,-0.3139282390651507,-0.28845928913253943,0,-0.3689180603078433,-0.15197566524620584,0.007409066190533266,-0.3513763563953231,0
0.19159226132002877,-0.9478234650637276,0.4075902685837305,-0.4244656682490158,-0.8595392218664065,0,-0.8928846230004315,-0.45638225744859745,2.068906027989224,0.13294066966712914,1
-0.5030770630007869,1.2141441637317656,1.5168435490275878,0.45288313580060746,1.8816444552561553,0,-0.8928846230004315,-1.136540736900816,-0.908811805719996,3.765318365135523,0
-0.4957677876432807,-0.9478234650637276,-0.5875339075126421,-0.3925824584519659,-0.8595392218664065,0,-0.06950859591207867,-0.17100107725885533,0.007409066190533266,-0.9567726389733886,0
0.08370938198899447,2.1356385628905006,-0.8970886690112446,-0.0036162674820485723,-0.5168912622260863,0,1.8766529226603916,-0.9890937938027826,-1.1378670236976283,0.19348029792493576,1
-0.7992798977335256,-0.9478234650637276,0.4731128480797882,0.6569177413935431,-0.8595392218664065,0,-0.8928846230004315,2.2071754243223287,1.6107955920339594,0.19348029792493576,0
-1.035151031286806,-0.9478234650637276,-0.3131581058729013,-0.22841307579795767,-0.7453232353196331,0,-0.8928846230004315,-1.1127589718850042,1.8398508100115918,-0.5329952411687426,0
0.4731687570848435,-0.4161920809336883,-0.014917399201191424,-0.41646123372190835,-0.5168912622260863,0,-0.4063442433573139,-0.2756408433284274,-0.45070136976473135,-0.41191598465312973,1
1.0581444332726855,-0.12084131197255535,-0.8946709989004115,-0.7223113496442419,-0.4026752756793128,0,2.0637838379077444,-0.7322507316320148,-1.1378670236976283,0.5567180674717751,1
-1.3410151937563441,-0.9478234650637276,-0.12651803094473765,-1.2349539015428002,-0.8595392218664065,0,-0.03208241286260809,-0.8416468507047492,-0.45070136976473135,1.1015747217920342,1
-0.4111717845178335,-0.9478234650637276,2.0456547559851677,-1.3713207665116172,-0.4026752756793128,0,1.8766529226603916,0.775513170370456,-0.908811805719996,-0.16975747162190358,1
-0.27474885239235974,-0.9478234650637276,-0.5752484238571314,-0.7482304709701137,-0.8595392218664065,0,-0.8928846230004315,-0.5657783765213319,0.6945747201234302,-0.7751537541999689,0
-0.7144891882852892,1.8757298862047034,-0.4809268344940752,1.5689524283939653,0.7394845897884214,0,-0.8928846230004315,1.4699407088321617,0.4655195021457979,0.6777973239873883,1
0.20782298038773564,-0.9478234650637276,-0.9902247606654954,0.2909783130548285,-0.8595392218664065,1,1.6520958243635682,0.7992949353862678,-1.1378670236976283,-0.47245561291093635,0
0.8053104848780108,-0.1562834042478913,-0.7247532217030869,-1.039125522944042,-0.4026752756793128,0,1.1655554447204506,1.217853999664556,-0.908811805719996,0.011861413151516214,0
0.5733334777805144,-0.3571219271414617,0.6041580070719031,0.6510433384632849,-0.28845928913253943,0,-0.8928846230004315,0.5662336382313118,2.068906027989224,-0.7146141259421624,0
-0.5350166881911256,1.852101824687813,-0.3217129827210514,1.0420947182595917,0.28262064360132766,0,-0.8928846230004315,-0.308935314350564,1.8398508100115918,-0.04867821510629039,0
-1.1526679794694492,-0.593402542310368,0.9481515494262044,0.1273918864168001,-0.4026752756793128,0,-0.4811966094562551,-0.9938501468059451,-0.45070136976473135,2.6756050564950047,0
-0.3013885714763767,-0.9478234650637276,1.812685584443631,-0.20632801134641462,-0.7453232353196331,1,-0.5934751586046668,-0.8226214386920998,1.1526851560786948,2.978303197784037,0
0.9546813874689657,-0.3216798348661257,1.255957784803926,-0.2909911619748679,0.6252686032416479,0,-0.8928846230004315,0.05730386689293835,1.8398508100115918,0.25401992618274233,1
-0.42195072654744303,1.639449271035797,-0.9769569486180071,1.6011943803546953,1.1963485359755148,0,0.7164412481268035,0.46635022516490204,-1.1378670236976283,-1.0173122672311952,1
-0.825693757483107,-0.9478234650637276,-0.1504813567792414,-0.2659016319025058,-0.7453232353196331,0,-0.1817871450604904,-0.20905190128415427,-0.22164615178709904,0.07240104140932281,0
0.8122537123486734,-0.9478234650637276,0.07997737110344313,-1.1270397744308442,-0.7453232353196331,0,-0.8928846230004315,-0.708468966616203,1.3817403740563272,-0.16975747162190358,0
1.6347711023393268,-0.9478234650637276,-0.8287923184288319,0.15956657422183995,-0.7453232353196331,0,2.1760623870561564,0.11913645593404913,-1.1378670236976283,-0.16975747162190358,0
-0.43794390390134713,-0.9478234650637276,-0.380794316965606,-0.7196656261871027,-0.8595392218664065,1,-0.10693477896154925,-0.618098259556118,-0.45070136976473135,0.19348029792493576,0
-1.304741405820718,-0.9478234650637276,0.34206768908767354,0.1962255390728784,-0.8595392218664065,0,-0.1817871450604904,1.0371125855443861,-0.22164615178709904,0.07240104140932281,0
-1.080591592899347,-0.9478234650637276,0.3982299000842941,-0.3783224574456904,-0.8595392218664065,0,-0.219213328109961,-0.18051378326518006,-0.45070136976473135,2.615065428237198,1
-0.7327370648570921,-0.9478234650637276,-0.7163739796947937,-1.5677096797411252,1.4247805090690617,0,1.1655554447204506,1.5317732978732725,-0.908811805719996,0.4356388109561619,0
1.564669037882307,-0.4161920809336883,-1.0063005204403317,-0.7052262540989873,1.4247805090690617,1,2.2509147531550977,-0.49443308147389636,-0.908811805719996,-0.41191598465312973,0
-0.8661693078645238,-0.9478234650637276,2.1111773354812255,-1.3353792859879385,-0.7453232353196331,0,2.1386362040066857,-1.08422085386603,-1.1378670236976283,-0.10921784336409698,0
-0.8477423014757549,-0.03814309666343813,-0.4237765614249984,1.6106337835365223,-0.4026752756793128,0,0.005343770186862496,0.7327059933419946,-0.22164615178709904,-0.47245561291093635,1
0.801634429503751,-0.9478234650637276,1.1283386430403635,-1.222801510748144,-0.8595392218664065,0,0.9784245294730977,-0.8321341446984245,-1.1378670236976283,0.7988765805030015,0
-0.43341503483327054,1.344098502074664,-0.297111759873867,1.7182564326404883,0.39683663014810105,0,-0.8928846230004315,0.30463422305738147,1.3817403740563272,-0.29083672813751654,0
1.7239465981767759,1.2495862560071014,-0.4579492605634901,1.107699691442551,2.4527243879900227,0,2.4380456684024505,0.46159387216173964,-0.908811805719996,-0.7751537541999689,1
1.1024868512246955,1.781217640137141,-0.8024989412633972,2.0715277783242567,1.9958604418029289,1,-0.06950859591207867,0.6708734043008838,-0.22164615178709904,-0.3513763563953231,0
0.6637901412219162,-0.13265534273100066,-0.4357138847182953,-1.1070623201909204,-0.4026752756793128,0,1.6520958243635682,-0.8892103807363729,-0.908811805719996,2.736144684752811,0
0.3391952305000578,-0.026329065904992812,-0.901841514652655,-0.9309423392093261,-0.4026752756793128,0,2.288340936204568,-0.7512761436446642,-1.1378670236976283,0.011861413151516214,0
-1.282447531861356,-0.21535355804011788,0.5695423046966276,-0.7072217573844567,-0.4026752756793128,1,-0.7057537077530786,-0.5990728475434685,-0.22164615178709904,0.7988765805030015,0
-1.1065342633477786,-0.04995712742188345,-0.09425312437470927,-1.260648809016372,-0.5168912622260863,0,-0.8928846230004315,-1.198373325941927,1.3817403740563272,-0.8356933824577756,0
0.284058294012615,-0.43982014245057893,0.4126304670065043,0.4141389821231797,-0.7453232353196331,0,2.40061948535298,1.7220274179997672,-0.908811805719996,0.7383369522451946,1
-0.8080923059029643,-0.17991146576478195,-0.9032536721128442,-0.14792030282228305,-0.28845928913253943,0,1.6146696413140977,-1.1793479139292773,-1.1378670236976283,-0.3513763563953231,1
0.27591956972002685,-0.014515035146547494,0.32815786774214156,-0.05561145983040217,-0.28845928913253943,0,-0.8928846230004315,-0.5372402585023577,1.6107955920339594,1.1015747217920342,1
-0.1848646255399582,-0.9478234650637276,1.7835644380009383,-1.04515687557091,-0.7453232353196331,0,-0.8928846230004315,-0.955799322780646,1.6107955920339594,-0.41191598465312973,1
1.744316773666981,-0.9478234650637276,-0.7877972792955616,-1.1288110638640136,-0.7453232353196331,0,1.8018005565614506,-1.0128755588185945,-0.908811805719996,1.1015747217920342,0
0.3330931343438446,-0.9478234650637276,8.532390126094857,0.714092273730025,-0.7453232353196331,0,-0.14436096201101983,0.8896656424463528,-0.45070136976473135,7.034458291057075,0
-1.0722659505368812,1.190516102214875,-0.7131281376266129,0.9544046806250892,1.1963485359755148,0,-0.29406569420890216,1.160777763626608,-0.45070136976473135,-0.29083672813751654,0
1.8096680038479445,-0.23898161955700853,-0.9207311157454344,-0.7898445619569806,-0.4026752756793128,0,1.390112543017274,-1.0128755588185945,0.007409066190533266,-0.5935348694265493,0
1.5058910931587064,-0.9478234650637276,0.6041580070719031,0.9286873517662874,-0.7453232353196331,0,-0.10693477896154925,1.9836268331736975,0.007409066190533266,0.31455955444054895,1
-0.025855759970938426,-0.33349386562457106,0.36620758679674714,1.4396931425430561,-0.5168912622260863,1,-0.6309013416541374,1.2368794116772057,-0.22164615178709904,0.19348029792493576,0
-1.2738103593824275,1.2968423790408827,0.07545857251750836,2.2219976946027393,1.0821325494287415,0,-0.8928846230004315,0.3379286940795181,1.6107955920339594,0.6777973239873883,0
-0.637852779635464,-0.23898161955700853,0.9891031616112403,-0.8191941552230413,-0.8595392218664065,0,-0.8928846230004315,-0.941530263771159,1.1526851560786948,1.2226539783076469,1
0.3559944920303091,-0.9478234650637276,-0.5752484238571314,-1.5797948063800915,-0.7453232353196331,0,-0.33149187725837276,-0.760788849650989,-1.1378670236976283,-0.6540744976843559,0
-1.1025233130983214,1.2495862560071014,-0.6841451052731142,1.0907267028234462,0.39683663014810105,1,-0.3689180603078433,2.131073776271731,-0.45070136976473135,-0.23029709987970992,0
0.8603967977215284,1.55675105572668,-0.6374108710713396,0.9671176060504952,0.8537005763351947,0,0.9035721633741565,0.0002276308549899279,-1.1378670236976283,0.07240104140932281,1
0.7984840812010219,-0.09721325045566472,-0.0770909400289497,-1.3268815809857712,-0.5168912622260863,0,-0.4811966094562551,-1.0937335598723548,-0.22164615178709904,0.7988765805030015,1
-1.1583611923478052,-0.9478234650637276,-0.8859285198946173,0.20840035125276454,-0.8595392218664065,0,2.0637838379077444,1.1037015275886595,-0.908811805719996,-0.7146141259421624,1
-1.1901995702502934,-0.9478234650637276,-0.8373387418413614,1.2803443577134965,-0.8595392218664065,0,0.1924746854342154,0.5472082262186623,-0.908811805719996,-1.0173122672311952,1
1.2314019075434182,0.056369149404124415,-0.5483045593914627,-0.9518839130141394,-0.28845928913253943,0,0.4170317837310389,-0.8892103807363729,-0.908811805719996,0.25401992618274233,1
0.31005548223142765,-0.04995712742188345,-0.06588837134611324,-0.8687005738108657,-0.4026752756793128,0,-0.29406569420890216,-0.9225048517585095,-0.908811805719996,0.7383369522451946,0
-0.018858014729894942,-0.1562834042478913,0.3522688092487362,0.929763578257327,-0.4026752756793128,0,-0.8928846230004315,0.3617104590953299,0.4655195021457979,-0.23029709987970992,0
-1.2031475407157746,-0.9478234650637276,0.004109121160640075,-0.40890522689940073,-0.8595392218664065,0,-0.5560489755551963,-0.308935314350564,0.007409066190533266,0.07240104140932281,1
1.2409580938659115,-0.9478234650637276,-0.3213484283099089,0.07757156843575581,-0.7453232353196331,1,-0.06950859591207867,-0.023554134160821912,-0.45070136976473135,-0.7751537541999689,0
1.61918680826328,-0.38074998865835236,-0.30253282271137877,0.12259370997758162,1.1963485359755148,0,-0.8928846230004315,-0.1900264892715048,0.9236299381010625,-0.16975747162190358,1
-1.0659574656785116,-0.3571219271414617,-0.14637335806475513,1.570252868737305,-0.28845928913253943,0,-0.6309013416541374,1.4414025908131876,-0.45070136976473135,-0.5329952411687426,1
-0.26495123022960776,0.9542354870459685,-0.39650483534681386,0.0008680095639500133,0.39683663014810105,0,-0.8928846230004315,-0.09965578221141981,1.6107955920339594,-0.7751537541999689,1
1.4183706010649655,-0.9478234650637276,-0.14935165713275778,-1.2568147521420432,-0.7453232353196331,0,-0.5186227925057256,-0.8892103807363729,-0.45070136976473135,0.4961784392139685,0
-0.22784409923244395,-0.9478234650637276,-0.37868068536895877,-0.312874433959341,-0.8595392218664065,0,-0.8928846230004315,-0.9938501468059451,0.6945747201234302,-1.1989311520046146,1
-1.2866765531923372,-0.45163417320902427,-0.9367843589488528,1.0172294020395294,-0.4026752756793128,0,-0.3689180603078433,0.26658339903208256,-0.22164615178709904,-0.8356933824577756,1
1.1368018935530624,1.155074009939539,-0.8973770525690262,-0.4804518671683082,1.9958604418029289,1,1.4649649091162154,-1.069951794856543,-1.1378670236976283,0.4356388109561619,0
-0.016840857225798936,-0.9478234650637276,-0.9440662424638054,-1.5730459694258636,-0.8595392218664065,0,2.363193302303509,-0.9986064998091074,-0.908811805719996,-0.47245561291093635,1
-0.7492403727767037,-0.9478234650637276,-0.6390001228262683,0.6279717330616222,-0.8595392218664065,1,1.5023910921656858,2.1120483642590813,-1.1378670236976283,0.6777973239873883,0
1.3073490558105694,-0.9478234650637276,0.4731128480797882,1.4002090831530387,-0.7453232353196331,0,0.4170317837310389,0.7041678753230204,-0.908811805719996,-0.41191598465312973,1
-0.27866634360687825,1.8402877939293676,-1.002192355093999,2.1006083149675576,1.1963485359755148,0,1.12812926167098,1.4318898848068629,-0.908811805719996,-1.0778518954890017,0
1.044588979080102,-0.0853992196972194,-0.1364774122796984,1.5851630899152502,-0.28845928913253943,0,-0.3689180603078433,0.3379286940795181,-0.22164615178709904,0.31455955444054895,1
1.8389206817837924,-0.7469849421701572,-0.5816757068594693,0.8168719036243126,-0.5168912622260863,1,0.04276995323633308,2.0739975402337825,-0.908811805719996,-0.7146141259421624,0
-1.141328283230207,-0.9478234650637276,-0.21294710193775473,-0.39446585481128527,-0.28845928913253943,1,-0.6309013416541374,-0.5752910825276566,0.007409066190533266,-0.47245561291093635,0
-0.5843513762594506,-0.9478234650637276,-0.6538755192524003,-0.3243766045823274,-0.7453232353196331,0,-0.33149187725837276,0.9086910544590022,0.007409066190533266,-0.23029709987970992,1
0.09752574265411539,-0.9478234650637276,3.2905837664102595,0.02452257098159255,-0.8595392218664065,0,-0.8928846230004315,-0.13770660623671876,2.068906027989224,0.9804954652764211,1
-0.21907063232756305,-0.17991146576478195,1.3229208488165336,-0.293950784825227,-0.4026752756793128,1,-0.8928846230004315,-0.5134584934865458,0.6945747201234302,1.2226539783076469,0
0.1334023296912515,-0.9478234650637276,3.446199892713395,1.4100296498837754,-0.7453232353196331,0,-0.668327524703608,-0.128193900230394,-1.1378670236976283,4.85503167377604,0
1.4825380168033708,-0.9478234650637276,0.4075902685837305,0.33436369347486483,-0.7453232353196331,0,-0.8928846230004315,-0.8796976747300482,0.9236299381010625,-1.0778518954890017,0
-0.7453501404473758,-0.3571219271414617,-0.667258854638829,-1.2460749086168768,-0.7453232353196331,0,0.30475323458262715,-0.6941999076067158,-0.908811805719996,-0.5935348694265493,0
-1.0170511315203228,-0.1562834042478913,-1.0272499636855033,0.02044187886973384,-0.4026752756793128,0,1.5398172752151564,-0.47065131645808456,-0.908811805719996,-1.320010408520228,0
-1.3211045251879217,0.032741087887233775,-0.025288412349238995,-0.9399333146865533,-0.5168912622260863,0,-0.8928846230004315,-0.7274943786288525,2.068906027989224,-0.04867821510629039,1
0.6739304465127771,1.6276352402773517,-0.33705942417963936,0.6874556680767935,1.4247805090690617,0,0.08019613628580366,-0.42308778642646083,-1.1378670236976283,-0.23029709987970992,1
-1.355789509529588,-0.9478234650637276,-0.01830649814064282,1.4480563192338436,-0.5168912622260863,0,-0.5186227925057256,2.050215775217971,-0.22164615178709904,-0.47245561291093635,1
-0.3756378806088064,1.190516102214875,-0.5398056050549935,0.7476570874193245,1.9958604418029289,0,-0.8928846230004315,0.03827845488028887,0.6945747201234302,-0.41191598465312973,0
-1.1828708242605084,-0.4280061116921336,0.40213005362572596,-0.6181415938656948,2.4527243879900227,0,-0.8928846230004315,0.06681657289926309,-0.908811805719996,0.13294066966712914,1
0.9156700286349236,-0.9478234650637276,0.12167355805547977,-0.7958534931986186,1.0821325494287415,1,-0.4437704264067845,0.06681657289926309,-0.22164615178709904,0.011861413151516214,0
0.8116189697363806,-0.9478234650637276,0.6696805865679606,-1.1968823894222722,-0.7453232353196331,0,-0.8928846230004315,-1.0414136768375688,2.068906027989224,-0.23029709987970992,1
0.7936553643958499,-0.9478234650637276,-0.7936570221773229,0.7877913669810118,1.1963485359755148,0,-0.14436096201101983,1.9027688321199372,-0.22164615178709904,-1.6227085498092606,1
-1.3080669898139574,-0.9478234650637276,2.635357971449685,-0.18159722343773244,-0.8595392218664065,0,1.4275387260667447,-0.2471027253094532,1.3817403740563272,0.37509918269835557,1
-0.9945469747323482,-0.9478234650637276,-0.6758487479318862,-0.31525110079372026,-0.7453232353196331,0,2.4380456684024505,-0.5943164945403061,1.8398508100115918,1.404272863081067,0
1.8571607701026838,-0.9478234650637276,1.3249063815285356,-0.017203626931424288,-0.8595392218664065,0,-0.5186227925057256,-0.3374734323695382,-1.1378670236976283,2.0096691456591325,1
-0.9647452249662348,1.0014916100797497,-0.6790955309829582,0.08198858132606443,1.1963485359755148,0,-0.8928846230004315,-0.1472193122430435,1.6107955920339594,-0.8356933824577756,1
-1.175779619984526,-0.10902728121411004,-0.29476580285646425,-0.013773154991235369,-0.4026752756793128,1,-0.8928846230004315,-0.2661281373221027,2.068906027989224,-0.5935348694265493,0
1.7203172723199853,-0.3571219271414617,1.0846569233763246,-1.039237629870192,-0.5168912622260863,0,-0.8928846230004315,-0.8321341446984245,0.4655195021457979,0.5567180674717751,0
-0.23208090881633672,-0.2980517733492351,-0.29624905309972543,0.24061988182826438,-0.5168912622260863,1,-0.8928846230004315,-0.670418142590904,1.8398508100115918,-0.10921784336409698,0
-0.7195788115629986,1.4267967173837812,0.4243518586873735,0.32353416440877825,2.4527243879900227,0,-0.8928846230004315,-0.5657783765213319,1.3817403740563272,1.1621143500498405,0
0.03050393222362046,-0.9478234650637276,-0.2900324895801752,1.278662753821247,-0.7453232353196331,0,0.005343770186862496,-0.3279607263632135,-0.45070136976473135,0.07240104140932281,0
1.4565486168374697,1.6867053940695784,0.13799426811852814,2.3417054703456714,1.0821325494287415,0,-0.8928846230004315,1.964601421161048,0.4655195021457979,0.6172576957295814,0
-1.1991288022134057,-0.9478234650637276,-0.5690081781908402,-1.0366367491835127,-0.7453232353196331,0,-0.4811966094562551,-0.72273802562569,0.007409066190533266,-0.23029709987970992,1
-1.0191305950477114,-0.9478234650637276,0.6696805865679606,1.408527417073366,-0.8595392218664065,0,-0.8928846230004315,-0.3232043733600511,-1.1378670236976283,-0.8356933824577756,1
-1.204923262379612,-0.1562834042478913,-0.3778147481950022,-0.1540861837605311,-0.28845928913253943,0,-0.668327524703608,-0.15673201824936822,-0.22164615178709904,-0.9567726389733886,1
-0.16523043994989628,-0.9478234650637276,-0.5412737530073237,-1.1202685160913863,-0.8595392218664065,0,-0.25663951115943157,-0.7940833206731256,-0.22164615178709904,-1.0778518954890017,1
1.6011608968994568,-0.9478234650637276,-0.03468714301465719,-0.9920181925758268,-0.8595392218664065,0,-0.06950859591207867,-0.5990728475434685,-0.22164615178709904,0.6777973239873883,1
-0.4986767001057512,-0.9478234650637276,3.356106345906317,-1.2873302574400636,-0.7453232353196331,0,-0.8928846230004315,-1.1175153248881666,-1.1378670236976283,1.6464313761122928,0
0.9715974727928905,-0.9478234650637276,-0.7148400062617756,1.1308834037703637,-0.8595392218664065,0,0.4544579667805095,0.9134474074621647,-0.908811805719996,-0.8356933824577756,1
1.0063681279165841,1.6630773325526877,-0.0992401516303212,2.3680730193761432,2.110076428349702,0,-0.8928846230004315,0.23804528101310835,0.6945747201234302,-0.10921784336409698,1
-1.1212345907183625,1.2023301329733203,-0.5417900853910596,0.7655941956033188,0.5110526166948745,0,-0.8928846230004315,-0.6276109655624427,1.3817403740563272,-0.41191598465312973,0
0.08370938198899447,2.1356385628905006,-0.7483089698830487,-0.0036162674820485723,-0.5168912622260863,0,1.8766529226603916,-0.9890937938027826,-1.1378670236976283,0.4961784392139685,1
-1.1531897924145242,-0.9478234650637276,2.1111773354812255,0.22864686211544816,-0.7453232353196331,0,-0.5560489755551963,2.226200836334978,-0.45070136976473135,-0.10921784336409698,0
-0.39580166739685485,1.1078178869057578,-0.7974816888760176,-0.6918855298871415,1.6532124821626086,0,-0.29406569420890216,-0.9795810877964579,-0.908811805719996,-0.6540744976843559,1
0.8475383921645303,-0.144469373489446,-0.8501583769601551,1.3730567856395173,-0.28845928913253943,0,-0.14436096201101983,0.39976128312062886,0.007409066190533266,-1.0173122672311952,0
-0.44389802325224054,-0.2980517733492351,0.21102253009555832,1.3715769742143378,-0.5168912622260863,1,-0.1817871450604904,1.679220240971306,0.007409066190533266,0.011861413151516214,0
1.2431855341986198,-0.9478234650637276,-0.6868794852207849,-0.045992685566735206,-0.7453232353196331,1,-0.25663951115943157,-0.2756408433284274,-1.1378670236976283,-0.23029709987970992,0
0.4531685236079379,-0.9478234650637276,3.4871515048984323,-1.594435970935277,-0.7453232353196331,0,-0.8928846230004315,-0.8416468507047492,0.9236299381010625,1.767510632627906,1
0.1510660872946868,-0.07358518893877408,-0.10488990676043324,-0.6031192657615995,-0.28845928913253943,0,-0.7057537077530786,-0.3660115503885124,-0.45070136976473135,0.7988765805030015,1
-1.3336436123755455,-0.9478234650637276,-0.014917399201191424,-0.5794871257291869,-0.7453232353196331,0,-0.1817871450604904,-0.1329502532335564,-0.22164615178709904,0.4356388109561619,1
-1.373546726167962,-0.2980517733492351,0.11606226995634454,-1.2784289675037566,-0.28845928913253943,0,-0.1817871450604904,-1.069951794856543,-0.908811805719996,2.0096691456591325,0
-1.3234643658201266,1.3677265635915548,-0.21398879636535498,0.8774769079009835,1.9958604418029289,0,-0.8928846230004315,-0.5182148464897082,0.9236299381010625,-0.6540744976843559,1
-0.8550749415919958,-0.9478234650637276,-0.8271274307510665,-0.09096998433810102,-0.8595392218664065,0,1.6146696413140977,-0.4754076694612469,-0.908811805719996,0.07240104140932281,1
0.608154756548133,-0.9478234650637276,0.7352031660640181,-0.9510991645310897,-0.8595392218664065,0,-0.8928846230004315,-0.2899099023379145,1.8398508100115918,-0.16975747162190358,0
1.8956542101181064,-0.16809743500633662,-0.1126432240415931,-1.3029131201749087,-0.28845928913253943,0,-0.1817871450604904,-1.017631911821757,-0.45070136976473135,0.25401992618274233,0
-0.8845184317241771,-0.9478234650637276,-0.9869155394788258,-0.5853391072742151,-0.7453232353196331,1,2.4380456684024505,-0.06636131118928323,-0.908811805719996,-0.8356933824577756,0
-1.1442761369572352,-0.1562834042478913,-0.4570508294720865,0.5999225801389011,-0.7453232353196331,0,-0.1817871450604904,1.098945174585497,-0.22164615178709904,-0.9567726389733886,1
1.9067524705170904,1.0960038561473124,-0.6674120521592781,-0.6165496755143652,0.39683663014810105,0,-0.8928846230004315,-0.9986064998091074,-0.22164615178709904,-0.7751537541999689,1
1.0097482296802043,-0.9478234650637276,0.014454791607385914,-0.26585678913204586,-0.8595392218664065,1,-0.8928846230004315,-0.3232043733600511,2.068906027989224,-0.8356933824577756,0
-0.14252378858622097,-0.17991146576478195,0.8066823436960808,-0.11931061526881208,-0.4026752756793128,0,-0.8928846230004315,-0.27088449032526507,0.4655195021457979,1.0410350935342274,1
0.9035670836103477,-0.9478234650637276,1.128338643040363,-0.8700906996951253,-0.7453232353196331,0,0.6041626989783918,0.0192530428676394,-0.908811805719996,0.19348029792493576,0
-1.2428053245414767,-0.9478234650637276,0.020795686397326655,-1.2032052200571302,-0.8595392218664065,0,-0.10693477896154925,-0.9034794397458601,0.007409066190533266,0.7383369522451946,1
1.1055904700099553,1.485866871176008,-1.0072303081894878,-0.43101271273617375,0.8537005763351947,0,1.951505288759333,-0.8749413217268859,-0.908811805719996,-0.3513763563953231,1
0.06291864084156477,1.6985194248280238,-0.7452529544414968,-0.5495321550619163,1.3105645225222884,0,-0.4437704264067845,-1.069951794856543,-0.45070136976473135,-1.0173122672311952,0
-1.0874335730821592,-0.4280061116921336,0.4008543024673138,1.557808999934659,-0.8595392218664065,0,-0.6309013416541374,2.425967662467798,2.068906027989224,1.7069710043700996,1
1.6871354207902516,-0.9478234650637276,-1.055006972031654,-1.1284747430855637,-0.7453232353196331,0,0.940998346423627,-0.8321341446984245,-1.1378670236976283,-1.0173122672311952,0
-0.7829050959869547,-0.9478234650637276,1.6525192790088228,-1.3124422088976557,-0.5168912622260863,0,-0.1817871450604904,-0.8083523796826126,0.007409066190533266,0.07240104140932281,0
1.8725425696030296,-0.9478234650637276,-0.517006130971747,-0.766503899932558,-0.7453232353196331,0,-0.25663951115943157,-0.18527013626834243,-0.45070136976473135,-0.41191598465312973,1
0.07610025889439292,1.225958194490211,-0.24578981991216614,1.0419377685629816,0.8537005763351947,0,1.2778339938688623,0.7802695233736183,-1.1378670236976283,0.37509918269835557,1
-0.8774661687127526,1.190516102214875,0.8359353879227259,-0.725181286953681,1.0821325494287415,0,-0.8928846230004315,-0.6466363775750922,1.8398508100115918,3.159922082557457,1
-1.0955917680070262,2.017498255306047,-0.583800315230897,1.9653625192602404,0.8537005763351947,0,-0.25663951115943157,-0.941530263771159,-0.45070136976473135,-0.5935348694265493,0
1.2020362999403524,-0.026329065904992812,-0.179168111847256,1.0864666396297475,-0.4026752756793128,0,-0.8928846230004315,1.1798031756392573,0.4655195021457979,-0.9567726389733886,1
1.5220244590650185,1.6630773325526877,-0.5593297060619937,2.2501589544516105,2.110076428349702,0,-0.3689180603078433,1.6316567109396822,-0.22164615178709904,-0.16975747162190358,1
-0.712709572494996,-0.4752622347259149,-0.3505995798706485,-0.09637353817852931,-0.5168912622260863,0,1.951505288759333,0.09059833791507492,-1.1378670236976283,-0.896233010715582,0
1.5733801987638953,-0.026329065904992812,0.6674719602928127,0.4876138615218665,1.1963485359755148,0,0.6041626989783918,1.9075251851230997,-1.1378670236976283,1.0410350935342274,0
-1.2872256250226026,1.2850283482824374,-0.05650910936931308,-0.05511818935534233,1.4247805090690617,1,-0.4063442433573139,-0.45638225744859745,-0.45070136976473135,0.31455955444054895,0
1.0904773652350583,0.5407444105003825,-0.9851454909371188,-0.550765331249566,1.538996495615835,0,0.1924746854342154,-0.9843374407996203,-0.908811805719996,-1.320010408520228,1
1.4118089979869697,-0.9478234650637276,-1.0994290598255911,-0.36063198449922595,-0.7453232353196331,0,-0.8928846230004315,-0.10441213521458217,0.4655195021457979,-1.320010408520228,1
